Normal,RightSkewed,LeftSkewed,HeavyTailed_I,HeavyTailed_II,BiModal
-0.8577467610114851,3.9803374701489873,12.137465645809572,-3.5046249974066876,-0.3525132108413679,8.999559809160631
1.549487882990413,5.11578387304314,11.002019242915418,-0.3634421777521026,-0.7003942693974327,9.128017384272605
1.4757759589783608,0.5115019204813136,15.606301195477245,2.5679703904418267,-0.6088095494400209,10.004308848033142
-0.996814037095243,1.0663792523276678,15.051423863630891,0.7811628900959889,-0.5828388412111734,8.884024283046584
-1.1175040363420432,0.2988349292453843,15.818968186713175,1.730000012047579,0.40095430329569526,7.179955155371486
-0.15579637714433467,2.027434625129925,14.090368490828634,2.246461635221964,-0.07868556863021765,7.256868023338192
-0.22416609132984874,3.771423034848611,12.346380081109947,-1.1230398060175781,-0.3783521323170645,7.0505516490504645
0.4061943340995147,1.5537331738086366,14.564069942149922,5.586327317203646,0.13522138083074625,9.033497984961656
0.7743509615537586,1.196204078510833,14.921599037447725,1.641855747039669,-0.6816972747950963,6.351520072331386
1.141458211224053,3.104616564957668,13.01318655100089,0.8574006926107228,2.2045209850827954,6.370162319754731
-0.04692061267182752,4.006234812377442,12.111568303581116,0.7549465880427428,6.6743335883495245,9.836185526374146
0.2429902454544205,0.9194192249760249,15.198383890982534,-0.5545532599370933,-7.359654874596013,8.085681057249404
0.49464957734093823,0.8331104327043761,15.284692683254182,-0.766686262393193,-8.559312404513701,8.47327686137781
-0.14977603356996794,0.38918909630336235,15.728614019655197,1.9650819065004796,-0.5490694919561049,7.5337728113541225
-0.19205276442240282,0.29636064233887766,15.821442473619681,0.9082721969369728,-1.4386234405657796,9.403726902526547
-0.08266141491831094,0.21503000497996186,15.902773110978597,1.2098372587970943,7.174654570106545,8.35645124817302
0.5129018018557753,11.69628645652496,4.421516659433598,-0.946411099853721,-24.68085519488606,8.053470477993981
-0.08519490458012711,1.0667570376959084,15.051046078262651,4.862365889128407,0.9577193977106074,6.344696348363706
0.7833367913269643,2.569548178003608,13.548254937954951,-1.499419510578901,-0.586575726883179,9.680145343858293
-0.6212047389193703,1.320228416876862,14.797574699081697,0.6635202789948074,-5.13823551664321,8.257580935549125
1.5679494097050226,2.2303174409047655,13.887485675053792,-0.4243655509826096,-1.2749249817888446,9.959990393921501
1.2257145602680772,0.18743352499214086,15.930369590966418,-1.0562310064819618,3.974676193530472,7.726047556915928
-1.8691269771276435,2.417461023696304,13.700342092262254,-0.45688398190466784,-5.469197445213858,6.904626296024721
3.215025167855239,0.7204539314188557,15.397349184539703,-1.1408107968146206,-0.45295374033740515,7.644820994301115
0.2538141616058459,3.498902633930307,12.618900482028252,-1.1860768917964484,-1.4561318319547045,9.165435282091739
1.2034810130986604,8.300173878849636,7.817629237108923,0.20747570997901496,0.976161675423305,8.828426179519841
-1.4412091139962377,1.9516469689650295,14.16615614699353,0.5517989713773453,-0.0105830322594435,7.298657592619522
0.68519379169196,0.6449123781298004,15.472890737828758,-1.546239048493928,-0.7769258761087354,6.079695645946041
0.9909695484407588,0.7915225309798519,15.326280584978706,-3.2540335010903285,-1.2299024282498094,7.734019604971087
0.8537158533968515,1.2688151557269307,14.848987960231629,2.4558092109479097,3.6980074667900373,7.345822800395634
-0.8858400327891787,0.2561676819452535,15.861635434013305,-1.8604953505942654,0.32409849650338757,10.134607335884759
0.9995853215454447,0.24769737837187017,15.87010573758669,2.973406606277776,7.3993523465240365,8.522762103853516
0.15316042647088493,1.1932613050554954,14.924541810903063,-0.5795039829217903,0.4291976692272045,7.055999530430108
0.6057955393139864,0.7921376311964302,15.325665484762128,-0.09760285280606036,0.16225356587190937,8.584378057652579
0.07331328657370603,0.4287968066049238,15.689006309353635,-2.1735726080036546,-15.19383370442261,6.285292902889621
0.531464985368475,7.740314405150323,8.377488710808237,0.16904804312643334,-1.9021728468440278,6.863405714250434
-1.0958835265881242,0.3778728716586526,15.739930244299906,3.6124653259812365,-0.5266935960388063,6.511763815275639
0.4403816627605794,0.5705184821963111,15.547284633762247,1.8838365054497204,1.6160723449770198,6.703829185983268
1.6575058262130944,0.7267100796796646,15.391093036278894,-4.511410791431775,1.3896287521692214,7.849913214959171
-0.32253311241870586,0.08258578095076023,16.035217335007797,-2.841518116457756,2.2415820972915435,8.203737296927136
1.2221450541789098,2.4399855713557805,13.677817544602778,0.9792942655291389,0.948873397954159,7.422103246681614
-0.1547348839039377,0.44365447619658993,15.674148639761968,-2.948107941303269,0.9822324848093362,7.805577613664021
-0.8983846141324666,2.9164317471945327,13.201371368764026,1.6094634511798511,0.5055615684967935,5.813530888771642
-1.7734968533335331,0.8570731826417979,15.26072993331676,2.184205287287469,0.7726637253210062,7.646452190795545
0.1406327555254613,0.11267174750868598,16.005131368449874,2.776243878191292,-4.106858546796058,6.621799806454412
-0.16349556266044973,1.569846192611339,14.54795692334722,1.3477847561640262,0.27823178184165154,6.813186746028023
1.9102351917650349,2.596027830832937,13.52177528512562,-2.230297070470589,-0.054540060789570084,9.239939860984183
0.14886941639265527,2.5859329748076,13.531870141150959,-1.6048791507385256,4.933449809493378,7.4146350868985635
-0.6358686431790498,1.1426374988066834,14.975165617151875,-0.438055418813589,7.6181423716676475,7.620448382403871
0.8715306551741837,0.5885964328623786,15.52920668309618,1.2245615089200472,-2.4387846349268796,7.673639085263882
1.3860070605633528,1.6989113237332973,14.418891792225262,-3.36197415610291,1.5535932227913039,7.8585976604645795
-0.5796922467090164,2.6231855600458904,13.494617555912669,5.794152760498695,0.1394554956753106,7.2671189201712565
-0.12019622633387143,2.2589260028598694,13.85887711309869,0.6159834931213896,1.1429896009045717,8.452479013805183
0.08163902600848182,2.555176665191526,13.562626450767032,-2.791857635214709,-2.543375992390361,8.33088157884226
-0.423207438708168,0.5869053377010375,15.530897778257522,-0.7504579662890843,-1.1684701794579473,9.80263259167933
1.428200910871287,0.4929129111958438,15.624890204762714,3.0042651080775054,0.8205905438300293,9.13224783723118
-1.4056054280956027,0.8888961833282183,15.228906932630341,3.2262772207504837,-3.149873032914928,6.781778101787964
-0.5357212735460792,0.9198696790828332,15.197933436875726,-1.3701801948539265,-0.32328626543088745,7.360178142056615
0.3948957082215503,0.5696417337187006,15.548161382239858,-0.728001633037218,1.3317121280701965,9.264948012309093
0.15339951846176988,2.5426292330171685,13.57517388294139,-0.8860959365527359,-1.7987624341065958,7.908618485523943
0.8001039321781893,0.7438469375869033,15.373956178371655,-2.1504352944606713,-0.11803730429632846,9.187453053172387
-0.2329607245783927,1.288327222381054,14.829475893577504,-1.7794753146956752,0.6244323320805595,7.827876733822687
1.8554215860447885,0.8326938794590498,15.285109236499508,-4.211991293637067,-2.173501831392956,7.897399989062197
0.17450844770912596,1.1642186100098326,14.953584505948726,-0.498706680082772,-1.9193375297928144,7.304653458362166
-1.0799762797133563,1.8513063705179482,14.26649674544061,-1.1769926085218017,-22.322015202527556,7.800759043550056
0.6478360716144705,1.9821115802715576,14.135691535687002,-2.4604037005599704,0.3416470823170638,8.90564426388683
0.7683135978057394,1.6676234401915346,14.450179675767025,-3.274666009751789,1.4671682525005587,6.0126147601832285
1.1195041707443418,6.050273563391378,10.06752955256718,4.03751688760083,-0.7722533009756999,8.720503780666778
-1.9482484603966241,1.4690756768221496,14.648727439136408,-1.002637118514587,-7.306383936074556,6.710704235560009
1.8172046477761998,0.7129118530722494,15.40489126288631,-3.6216523207687183,-0.14643845176665157,7.673219925758875
0.4604747003223272,1.9775469901112501,14.140256125847309,3.104158601354849,-0.2261837564901572,8.832026053027336
-0.2612193711984201,3.155509307773426,12.962293808185132,-0.24729881056739023,0.38389781010498264,7.490432587898791
-0.10570508899101162,0.9473216513917037,15.170481464566855,-0.3264044249132697,-0.22111838621704322,7.972072640582351
0.12829435691656776,1.1649371828824164,14.952865933076142,1.2963695158521944,-12.975111460509027,8.070843303952978
-0.34322027883684,0.2698529702805212,15.847950145678038,2.1910186310381277,-12.438945501532974,8.247875613265244
1.5176631446422688,0.8910854839686014,15.226717631989958,-1.6632432724698367,-1.8013909430858093,9.458226873821708
0.3698139652633694,0.6998209671190488,15.41798214883951,0.18232023099289027,0.3893660067908497,7.254275556369817
2.085903206225564,0.6021933563328126,15.515609759625747,0.9658109688382407,-0.7016377546401595,7.6181697041812475
0.4828084805677084,1.6738928447957633,14.443910271162796,0.47272192130749274,15.102215572061935,9.266303029418298
0.5373677046467034,1.0717345819136792,15.04606853404488,2.5535120496569568,-0.05094003983695299,7.408745104001572
0.1000056582286211,0.1786688396239056,15.939134276334652,-0.3441555323564974,1.0237322864172786,6.868420524725642
-0.37984347229321797,1.9190348371416175,14.19876827881694,-0.6138739917713713,-5.41456211522093,8.053773116473966
-0.44088011477826466,0.24490938370395787,15.872893732254601,0.6504671963338631,4.5768770877365,7.149982683440175
0.6851266711622331,3.8729403447304143,12.244862771228144,3.0775570143375086,1.3517563964554689,5.283291368858456
-0.3801143082891405,0.47209378209952635,15.645709333859033,0.23111808938601275,0.731900418726877,8.736299443300885
0.718304458877959,0.30913651122173363,15.808666604736825,-1.2186799201177152,-0.7635215212220516,9.72360300097528
0.6914800426130948,0.8639058975899707,15.253897218368587,0.8985100429201336,1.3257154187288211,6.258823780464205
1.0562865365795262,2.057522478803462,14.060280637155097,0.3577421571467478,0.6532714260293279,8.545696606468201
-0.1605937529117377,0.41793992124206714,15.699863194716492,0.418048583106759,-0.16702974810877924,6.83032831056491
-0.9192862666203915,1.3705408289151808,14.747262287043378,-0.48514273156861026,-0.462476461481132,5.54325103387838
0.41571691715197456,1.0773090328723793,15.040494083086179,-1.97734396826813,0.6096612759563916,8.016942419919296
1.4441911505674716,0.3825206801821817,15.735282435776377,0.3654372268878878,0.14196516770900092,8.900922624813461
0.37050273839559683,0.39061311722020425,15.727189998738355,2.767823258445807,-0.28198094069027085,7.878858536482058
0.5638315180504776,2.3994206497176784,13.71838246624088,0.10240914515509177,-0.7774530600797712,8.147723093572914
0.3223837213256005,1.260808288336311,14.856994827622248,-4.544837518897881,0.5875215873031865,8.173514228877261
-1.121630143077301,1.9788128120227686,14.13899030393579,1.6567533170059694,3.984154330187458,7.993688408881386
1.4634141002327523,0.854866934546196,15.262936181412362,-0.9927035081728806,0.059167868117130255,6.998425885986004
1.1122178656907875,0.22610156374823767,15.891701552210321,5.755061462729113,-0.9715117547084026,7.973998378425446
-1.5622714094241146,0.3295637336635647,15.788239382294995,-0.2783689661265962,0.35222117001904546,7.057292208808042
-0.14351164765189744,1.0034121582654767,15.114390957693082,0.9792652045856547,0.2826946533675408,8.569264300128744
0.8719243251757982,0.1478921278059149,15.969910988152643,0.9371412663436166,-0.2783883768133093,7.219941407068124
0.17491185958792216,0.49483906853841625,15.622964047420142,2.872959256101513,5.14927284565979,8.898137588444175
-0.3312015953857911,0.6252138365719561,15.492589279386603,-1.9696732056754958,0.18289670715492476,7.2923393797874265
0.8126299806432544,0.1350940298022472,15.982709086156312,-0.9294304152860511,4.218861253419378,7.616985437340778
-2.1017676649015686,1.0258677662413926,15.091935349717167,1.5818059098797892,-0.9437642414650877,8.0707760456939
0.24098366391304285,0.5483469901215667,15.569456125836991,-0.7560274701361209,-1.2344521979064327,7.257341735710184
0.6676607797223777,1.063853067251324,15.053950048707234,0.772826101424537,-0.972515422039794,8.685073236279749
-0.06856855693073169,1.066370904266648,15.05143221169191,0.13567220399997082,0.05320559658280067,8.649329201294687
-1.591302048524605,0.7534286877469842,15.364374428211574,1.4988184690158686,0.29544629934682354,9.584137349860676
-2.3329017732797577,0.4096073678312624,15.708195748127297,-0.1233773201913001,-0.2668557115145802,9.127383884667353
1.0840943942741437,0.36875673269246756,15.74904638326609,-1.369087428356047,-0.7364515734042486,6.503711895678434
0.8630951944549472,0.5520904375998695,15.56571267835869,-0.9559574600335776,1.9454049420363544,7.575156179601386
1.0872257483411567,2.8479048063135695,13.26989830964499,-1.0807473335670865,-0.34093091578897283,9.317692556674325
0.5953986862191073,1.3597847639521705,14.758018352006388,0.02085722851684553,-6.27193415694468,8.555893740487466
-0.4517076907097952,0.3773175308018097,15.74048558515675,1.9554557275028015,-1.7713066142723772,7.8017908093344115
-1.9369840871699202,0.40274768058386695,15.715055435374692,0.6818032011978851,0.3438885454219623,8.767763531144741
-0.24884432024729575,0.4665589879527817,15.651244128005777,1.924996024372158,-0.9759355254145118,7.17390246980715
0.15725287310509942,0.985056400688101,15.132746715270457,0.45596687387031515,-0.643602355603149,7.949413018551961
-1.5282941568989117,0.8489556725611958,15.268847443397362,-3.0757763373235316,-1.2198085609850664,7.8521645452669295
1.1809042902541833,0.33480886820302064,15.782994247755537,-0.6340845104116936,1.3167202067977686,7.4125951351536905
-0.11617320387878148,0.23336529069933118,15.884437825259228,-1.3306144353650153,0.8485823327219769,9.134999440935093
-0.5569320042531991,0.9736397633328703,15.144163352625688,-2.106487583277496,-0.9313960718963026,9.498179249559055
0.9231685110172192,4.606517956388495,11.511285159570065,-1.1691725121942504,-12.891936492481674,7.985874763948088
-0.21463864031861735,4.7372924621150565,11.380510653843501,-0.9486372978526233,-0.2027114267056085,7.1482000129401175
0.5169193956853023,0.6629959218296174,15.454807194128941,3.1411002191994495,0.49429122742975884,8.782351128768513
0.2940851685220195,0.27792432237029613,15.839878793588262,0.04691591873865312,-0.6396758065773973,8.790973799422177
-1.070608471677809,0.21547617035683636,15.902326945601722,-1.9563009549998447,3.124515692037705,9.09614111737276
-0.4413684842794631,1.0367999214213268,15.081003194537232,2.763157862735972,0.28276751574190095,8.267184144290995
-1.2906038610455328,1.705536012452199,14.412267103506359,-2.2568059347322835,-0.034890045177148284,9.247527062358676
-1.146468950121539,0.3069130122822104,15.810890103676348,0.3835040421616715,1.4273111848019977,8.639773607105337
-0.7800593980465964,3.904078539498648,12.21372457645991,-1.1070560129230076,-0.12741078762264912,9.43768343438177
-0.012426780486761081,0.2533480701056534,15.864455045852905,-4.16434746535399,1.162965781178193,6.518836404736009
0.885930713285528,0.950716974169004,15.167086141789554,-0.47361560912819817,1.1287745093144235,7.349772841401763
0.6072186822979512,0.16579847771234046,15.952004638246219,0.43712528879392354,6.331069025724785,7.85026378867815
-1.2233159046913415,2.632617576466002,13.485185539492557,-0.6543516461373552,-0.7392818262677894,7.661366962392044
-1.5154270378742742,2.3441172702135553,13.773685845745003,2.857420240669238,0.46219792896486733,7.974945227377375
-0.42351506602696554,0.6120224203447906,15.505780695613769,-0.02020937366282005,2.1647013220897304,7.657513742958329
0.03543674953009168,0.2554823127589629,15.862320803199596,0.5362030201622552,0.9696336918003979,10.206702206362632
